name,price,location,sold,link,date
ACER NITRO 5 Gaming AN515-55 i7-10750H 8GB SSD 512GB GTX1650Ti W10 OHS,14.999.000,Jakarta Pusat,2,https://www.tokopedia.com/amtitstore/acer-nitro-5-gaming-an515-55-i7-10750h-8gb-ssd-512gb-gtx1650ti-w10-ohs?whid=0,25-01-2021
ACER Predator Nitro 5 AN515-43-R1PB Ryzen 5-3550H 8GB 1TB RX560X 4GB,9.980.000,Bandung,3,https://www.tokopedia.com/gcomp-1/acer-predator-nitro-5-an515-43-r1pb-ryzen-5-3550h-8gb-1tb-rx560x-4gb?whid=0,25-01-2021
Acer Predator Nitro 5 AN515-55 i7-10750H GTX 1660Ti 8GB 512 SSD 144Hz,17.999.000,Jakarta Pusat,2,https://www.tokopedia.com/acerid/acer-predator-nitro-5-an515-55-i7-10750h-gtx-1660ti-8gb-512-ssd-144hz-8-gb?whid=0,25-01-2021
Acer Nitro 5 Gaming Desain Laptop i7 GDDR5X 1050 Ti Not ROG GL512LI,12.999.000,Bandung,5,https://www.tokopedia.com/gandante/acer-nitro-5-gaming-desain-laptop-i7-gddr5x-1050-ti-not-rog-gl512li?whid=0,25-01-2021
ACER PREDATOR NITRO 5 AN515-54-507M - i5-9300H 8GB 1TB GTX1050 3GB W10,10.500.000,Bandung,1,https://www.tokopedia.com/gcomp-1/acer-predator-nitro-5-an515-54-507m-i5-9300h-8gb-1tb-gtx1050-3gb-w10?whid=0,25-01-2021
Acer V15 Nitro 16GB/1000GB Intel Core i7-6700HQ 2.6GHz,8.950.000,Bandung,1,https://www.tokopedia.com/srocomputer/acer-v15-nitro-16gb-1000gb-intel-core-i7-6700hq-2-6ghz?whid=0,25-01-2021
Acer Nitro 5 AN515-55-58X3 - Black [i5 10300H-8GB-512GB-GTX1650Ti-W10],12.999.000,Yogyakarta,1,https://www.tokopedia.com/elscomputer/acer-nitro-5-an515-55-58x3-black-i5-10300h-8gb-512gb-gtx1650ti-w10?whid=0,25-01-2021
Laptop Gaming Acer Nitro 5 AN515-54-714C i7-9750H/1TB HDD/8GB/GTX1660t,14.345.000,Surabaya,3,https://www.tokopedia.com/level99id/laptop-gaming-acer-nitro-5-an515-54-714c-i7-9750h-1tb-hdd-8gb-gtx1660t?whid=0,25-01-2021
Acer Predator Nitro 5 - AN515-42 - Ryzen 7 RX 560X 8GB 128GB 1TB W10,13.999.000,Jakarta Pusat,4,https://www.tokopedia.com/acerid/acer-predator-nitro-5-an515-42-ryzen-7-rx-560x-8gb-128gb-1tb-w10?whid=0,25-01-2021
ACER NITRO 5 AN515-43-R90W Ryzen 7-3750H 8GB 1TB+512GB RX 560X,14.000.000,Jakarta Pusat,7,https://www.tokopedia.com/mira-m/acer-nitro-5-an515-43-r90w-ryzen-7-3750h-8gb-1tb-512gb-rx-560x?whid=0,25-01-2021
ACER NITRO 5 AN515-43-R90W RYZEN 7-3750H / 8GB / 1TB+512GB / RX 560X,13.500.000,Jakarta Pusat,2,https://www.tokopedia.com/komputechdata/acer-nitro-5-an515-43-r90w-ryzen-7-3750h-8gb-1tb-512gb-rx-560x?whid=0,25-01-2021
Laptop Acer Predator Nitro 5 AN515 i5 10300 8GB 512ssd GTX1650Ti 4GB,12.499.000,Jakarta Utara,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopKd6AJRHsnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstfbm-7q3OBUsthosJho_1Oo_nfbm-srcHi6sHOHmFiy3zwrfo5rM1i6syFHadO6Ayabm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMoR_3OqqJYIZMhHuV1h_BPuPJNIu_uoq_V2_MOqq1h9z9Bvu720_BPqQJOJ19xo81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6V1Fujx1uugvujyNzBz0gc-GHjgk3Bx-gf-WQACsQ_xX3Vxd6cJp_MhqHRKdu_C3ZVzuujY3zsBGucWZyjtazM2q3JBSyMODHcoW6cNy3IKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_CHqBuN_7zzH1YJ19PozVJ7_7zSHjB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok3_VHqMrO_S2CP7OkypzouJ7h_Ozgq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEoiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEoiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUOosHpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNo_KibmUp6_KfUiFiHpyi997?t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flaptopgaming%2Flaptop-acer-predator-nitro-5-an515-i5-10300-8gb-512ssd-gtx1650ti-4gb%3Fsrc%3Dtopads&is_search=1&page=1&src=search&keywords=acer+nitro&ob=23&management_type=1,25-01-2021
Acer Predator Nitro 5 AN515 i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS - UNIT,12.499.000,Jakarta Utara,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopeh6A1aHAjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJho_1Oo_Jdbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpopyX6ArpoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3208uB1yRBozVJp_VPoo1OJgRz6z7gD_3jFoJ7au_uHuJ1p3jzcqJNWZMxvu7jF_MB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxuHVgUuVu3_Ogc61g1qfziZs-cqB2yZ3PiQ3FFyf7dQBxy8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHjgk3Bx-gf-WQACsQ_xX3Vxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqB1O_c2oH1N13_zvuJVN_jzuHJO1qp--q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMDO_c2SHJO1gpCozVjF_7z0o1OkZ3BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUsti9frarVCE1RzNu3OMz9-a_JBV1Ozy6uuvqVxB6IPMupu6gBYj39zvguzSocy7qBY2ZchMqAPF1cPjeBP1qcW0gZOAyfO-1BVE1BgGq1uV3BVXrMu7rugag72b1AUpgOzGq_zc3uxDPIubzVx3uMPHZAP9gRVWb3BJQjPAH1hmzSeibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6syDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6syDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstdHsnpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNo_KibmUp6_KfUiFiHpyi997?management_type=1&ob=23&keywords=acer+nitro&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fprostorecomputer%2Facer-predator-nitro-5-an515-i5-10300-8gb-512ssd-gtx1650ti-4gb-w10-ohs-unit%3Fsrc%3Dtopads&src=search&is_search=1&page=2&t=desktop,25-01-2021
"Acer Nitro 5 AN515-55-579N i5-10300 8GB 512GB GTX 1650 15.6"" FHD 144Hz - NON PAKET",12.493.000,Jakarta Pusat,19,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEos1OHsH7HpKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJho_1Oo_Jdbm-srcHi6seFHmFiy3zwrfo5rM1i6sJa6AKXHAUaHZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_--q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3208uB1yRBozVJp_VPoo1OJgRz6z7gD_3jFoJ7au_uHuJ1p3jzcqJNWZMxvu7jF_MB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxuHVgUuVu3_Ogc61g1qfziZs-cqB2yZ3PiQ3FFyf7dQBxy8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHjgk3Bx-gf-WQACsQ_xX3Vxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqBjp_c2gHJN1ypVoqj1O_92ooJO1gpC-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMPR_c2zo1Ok39B68jjO_OzCH1N1gpo-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUsti9frarVCE1RzNu3OMz9-a_JBV1Ozy6uuvqVxB6IPMupu6gBYj39zvguzSocy7qBY2ZchMqAPF1cPjeBP1qcW0gZOAyfO-1BVE1BgGq1uV3BVXrMu7rugag72b1AUpgOzGq_zc3uxDPIubzVx3uMPHZAP9gRVWb3BJQjPAH1hmzSeibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6syDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6syDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstao_ypHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_1dUiFiHpjdoiUDUsHfUBOY?ob=23&t=desktop&keywords=acer+nitro&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fagusidstoreapple%2Facer-nitro-5-an515-55-579n-i5-10300-8gb-512gb-gtx-1650-15-6-fhd-144hz-non-paket%3Fsrc%3Dtopads&is_search=1&management_type=1&src=search&page=2,25-01-2021
Acer Predator Nitro 5 AN515 i7 10750 8GB 512ssd GTX1650Ti 4GB W10+OHS,14.399.000,Jakarta Utara,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopeh6A1aHAeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJho_1Oo_Jdbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpHsJXH_17oZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3208uB1yRBozVJp_VPoo1OJgRz6z7gD_3jFoJ7au_uHuJ1p3jzcqJNWZMxvu7jF_MB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxuHVgUuVu3_Ogc61g1qfziZs-cqB2yZ3PiQ3FFyf7dQBxy8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHjgk3Bx-gf-WQACsQ_xX3Vxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqBBd_c2uHJN13926zVVd_uzo81O1ypo-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMrp_c2sP7NEgpzozVVE_1zoHjOJZ_--QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUsti9frarVCE1RzNu3OMz9-a_JBV1Ozy6uuvqVxB6IPMupu6gBYj39zvguzSocy7qBY2ZchMqAPF1cPjeBP1qcW0gZOAyfO-1BVE1BgGq1uV3BVXrMu7rugag72b1AUpgOzGq_zc3uxDPIubzVx3uMPHZAP9gRVWb3BJQjPAH1hmzSeibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6syDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6syDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHseaHZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_1dUiFiHpjdoiUDUsHfUBOY?page=2&dv=desktop&ob=23&t=desktop&keywords=acer+nitro&r=https%3A%2F%2Fwww.tokopedia.com%2Fprostorecomputer%2Facer-predator-nitro-5-an515-i7-10750-8gb-512ssd-gtx1650ti-4gb-w10-ohs%3Fsrc%3Dtopads&src=search&is_search=1&management_type=1,25-01-2021
ACER NITRO 5 Gaming AN515-55 i7-10750H 8GB SSD 512GB GTX1650Ti W10 OHS,14.999.000,Jakarta Pusat,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AnNHsj7opJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJho_1Oo_Jdbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJaoAUX6AHdoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_zHqjOE_92o8jOE_92o8jOE_92o8jO2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1jO_3OVH7Oke_C68_Vk_OzCoJh11MxquJB7_7z6QJY_HIx6HBVd3uzqquB1QcB6zVB2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxizJgpysoj6cgIPR2y8BVR_1zt6cgc_jgZHAVcuchZgB-uo1x983zt3_-381BIo9CjZJ2fZsJh6cgIPI2qufedgjg6zBUFH1g1QV-M1O1OzuPNgcxgHBgNZ1rOrczUZSgGH_Jdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_V6q_zR_OzSHjNEz9x6qjOd_1zoH7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkyRPHqBjh_320H7Nk1_-ouJjh_7zo8jBXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-wgp-F1I2_PIBuQ3gVrS-HZ1u_uVKNu1Yt3c1dPfg9o1NM9fzgPJYBucr7gszk9fBUQcgtoRCegfzmuOztqfWBb1osQ1BZ192Zuj22z1uq13Nag9zhuS-SZjWeHsoSuJ22oJgg3ch7P1WJ3Vg3g7hUoOPSr37Wq1zXz7Hh_J-cPmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEoiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEoiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUNosy7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNo_KibmUp6_KfUiFiHpyi997?dv=desktop&keywords=acer+nitro&ob=23&is_search=1&t=desktop&page=2&r=https%3A%2F%2Fwww.tokopedia.com%2Famtitstore%2Facer-nitro-5-gaming-an515-55-i7-10750h-8gb-ssd-512gb-gtx1650ti-w10-ohs%3Fsrc%3Dtopads&src=search&management_type=1,25-01-2021
"Acer Nitro 5 i7-9750H GTX 1650 15.6"" 144Hz RAM 8GB AN515-54-77YU 256GB - Non Bundling",13.617.000,Jakarta Pusat,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosyNHpnOHpeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJho_1Oo_Jdbm-srcHi6sH7HaFiy3zwrfo5rM1i6sJaHpyXHArfomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_zR_7zo8jOE_92o8jOE_92o8jOE_3BHe72kgJxGgMHauMxsQ1N5Z325q1N_oAzvzJBE_Bz-o1NJz9x68BjF_SB-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_uoQ11p_32CHJNNH32vuJJ7_VzZqV21Z9zvzJND_OHF8Jda19xguV223uzDq1NJ33BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooQ9xfgAod6c-JzSoiHfedgjPR8BxE19PozcKdgjg6zBUFH1g1QV-M1B1OZVPNgcxgHBgNZ1rOrczUZSgGH_JdgjP78B29gAxMzjNc1snhzBzD1Mg_u_uVuRBjqVjauSB-zpuFgJxGPjthH_xMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-HjYAoIP6uJOd_1zVHjOJgpV6qBB2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M20P1O1gRP6zJVE_7zoHJY1e_oo17tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUsti9frarVCE1RzNu3OMz9-a_JBV1Ozy6uuvqVxB6IPMupu6gBYj39zvguzSocy7qBY2ZchMqAPF1cPjeBP1qcW0gZOAyfO-1BVE1BgGq1uV3BVXrMu7rugag72b1AUpgOzGq_zc3uxDPIubzVx3uMPHZAP9gRVWb3BJQjPAH1hmzSeibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6syDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6syDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstao_ypHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_1dUiFiHpjdoiUDUsHfUBOY?dv=desktop&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fdistrilapid%2Facer-nitro-5-i7-9750h-gtx-1650-15-6-144hz-ram-8gb-an515-54-77yu-256gb-non-bundling%3Fsrc%3Dtopads&src=search&t=desktop&is_search=1&keywords=acer+nitro&page=2&ob=23,25-01-2021
ACER Nitro 5 AN515 55 58X3 i5 10300H 8GB 512GB GTX 1650Ti W10,13.475.000,Surabaya,2,https://www.tokopedia.com/masterklampis/acer-nitro-5-an515-55-58x3-i5-10300h-8gb-512gb-gtx-1650ti-w10?whid=0,25-01-2021
Acer Predator Nitro 7 701Y - i7 9750H 8GB 512ssd GTX1650 4GB W10 144hz,14.199.000,Jakarta Utara,2,https://www.tokopedia.com/toptech/acer-predator-nitro-7-701y-i7-9750h-8gb-512ssd-gtx1650-4gb-w10-144hz-ram-16gb?whid=0,25-01-2021
Acer Nitro 5 AN515-55 - i5-10300H/GTX1650Ti/512GB SSD/8GB/W10+OHS/BAG,12.999.000,Jakarta Selatan,3,https://www.tokopedia.com/infonetpoins2/acer-nitro-5-an515-55-i5-10300h-gtx1650ti-512gb-ssd-8gb-w10-ohs-bag?whid=0,25-01-2021
Laptop Acer Nitro 5 AN515 i7 9750H RAM 16GB SSD 512GB GTX1660Ti W10,16.399.000,Jakarta Pusat,1,https://www.tokopedia.com/jekardah/laptop-acer-nitro-5-an515-i7-9750h-ram-16gb-ssd-512gb-gtx1660ti-w10?whid=0,25-01-2021
"Acer Nitro 5 AN515-55-58X3 I5 10300H 8GB 512SSD GTX1650Ti 15,6"" 144hz",13.590.000,Bandung,1,https://www.tokopedia.com/gcomp-1/acer-nitro-5-an515-55-58x3-i5-10300h-8gb-512ssd-gtx1650ti-15-6-144hz?whid=0,25-01-2021
"Acer Nitro 5 AN515-55-579N i5-10300 8GB 512GB GTX 1650 15.6"" FHD 144Hz",12.493.000,Jakarta Pusat,19,https://www.tokopedia.com/agusidstoreapple/acer-nitro-5-an515-55-579n-i5-10300-8gb-512gb-gtx-1650-15-6-fhd-144hz-non-paket?whid=0,25-01-2021
"Acer Nitro VG0 VG270U bmiipx FREESYNC IPS Monitor 27"" 2K 1ms sRGB 75Hz",4.220.000,Jakarta Pusat,9,https://www.tokopedia.com/acerid/acer-nitro-vg0-vg270u-bmiipx-freesync-ips-monitor-27-2k-1ms-srgb-75hz?whid=0,25-01-2021
ACER NITRO 5 AN515 44 RYZEN 7-4800H 8GB 512GB GTX 1650Ti NOT NITRO 7,15.598.000,Tangerang,2,https://www.tokopedia.com/frenjen/acer-nitro-5-an515-44-ryzen-7-4800h-8gb-512gb-gtx-1650ti-not-nitro-7-r7-4800h?whid=0,25-01-2021
Acer NITRO 5 AN515-55-77MG i7-10870H 16GB 512GB GTX1650Ti FHD 144Hz,16.299.000,Jakarta Selatan,1,https://www.tokopedia.com/jt-s/acer-nitro-5-an515-55-77mg-i7-10870h-16gb-512gb-gtx1650ti-fhd-144hz?whid=0,25-01-2021
Acer Predator nitro 5 AN515 52 i5 8300H gen 8 Nvidia Gtx 1050 4GB,9.700.000,Bandung,3,https://www.tokopedia.com/arifinzendrall/acer-predator-nitro-5-an515-52-i5-8300h-gen-8-nvidia-gtx-1050-4gb?whid=0,25-01-2021
Acer Predator Nitro 5 AN515 i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS - UNIT,12.499.000,Jakarta Utara,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopeh6A1aHAjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJho_1Oo_Upbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpopyX6ArpoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OGQ1NW__ovz7g2_VP3QV2Wu9z6z7uR_BHFou2JqRPHucod33OqQ1OEuMBqQ120_7o-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxuHVgUuVu3_Ogc61g1qfziZs-cqB2yZ3PiQ3FFyf7dQBxy8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHjgk3Bx-gf-WQACsQ_xX3Vxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqB1O_c2oH1N13_zvuJVN_jzuHJO1qp--q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMDO_c2SHJO1gpCozVjF_7z0o1OkZ3BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUsti9frarVCE1RzNu3OMz9-a_JBV1Ozy6uuvqVxB6IPMupu6gBYj39zvguzSocy7qBY2ZchMqAPF1cPjeBP1qcW0gZOAyfO-1BVE1BgGq1uV3BVXrMu7rugag72b1AUpgOzGq_zc3uxDPIubzVx3uMPHZAP9gRVWb3BJQjPAH1hmzSeibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6syDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6syDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstdHsnpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNo_KibmUp6_KfUiFiHpyi997?dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fprostorecomputer%2Facer-predator-nitro-5-an515-i5-10300-8gb-512ssd-gtx1650ti-4gb-w10-ohs-unit%3Fsrc%3Dtopads&src=search&ob=23&page=3&management_type=1&keywords=acer+nitro&t=desktop&is_search=1,25-01-2021
